,OBJECTID,SOURCE,VIL_UID,CENTER,CNTR_CODE,AFG_UID,POPULATION,LANGUAGE_,LANG_CODE,ELEVATION,LAT_Y,LON_X,MISTI_PROV,MISTI_DIST,VILLAGE_NA,DIST_CODE,DIST_NA_EN,DIST_NA_DA,PROV_NA_EN,PROV_NA_DA,PROV_CODE
8855,8856,Yale POP_MASTER,SNK-089,,0,ZBL-SNK-089,246,Pashto,2,1920.9160160000001,32.0481,67.3557,ZBL,SNK,Ludin Kalay,2405,Shinkay,?????,Zabul,????,24
8856,8857,Yale POP_MASTER,SNK-094,,0,ZBL-SNK-094,262,Other,9,2053.699951,32.0316,67.1782,ZBL,SNK,Luya Makhi,2405,Shinkay,?????,Zabul,????,24
8857,8858,Yale POP_MASTER,SNK-099,,0,ZBL-SNK-099,811,Pashto,2,1899.5880129999998,31.973000000000003,67.2976,ZBL,SNK,Mandin Khel,2405,Shinkay,?????,Zabul,????,24
8858,8859,Yale POP_MASTER,SNK-105,,0,ZBL-SNK-105,410,Pashto,2,2125.479004,31.9742,67.418,ZBL,SNK,Nari Tui,2405,Shinkay,?????,Zabul,????,24
8859,8860,Yale POP_MASTER,SNK-110,,0,ZBL-SNK-110,127,Other,9,2269.654053,31.9764,67.1359,ZBL,SNK,Pangay Shamali,2405,Shinkay,?????,Zabul,????,24
8860,8861,Yale POP_MASTER,SNK-111,,0,ZBL-SNK-111,242,Pashto,2,2055.768066,32.1145,67.3746,ZBL,SNK,Pataw,2405,Shinkay,?????,Zabul,????,24
8861,8862,Yale POP_MASTER,SNK-115,,0,ZBL-SNK-115,78,Pashto,2,2103.1010739999997,32.0783,67.2249,ZBL,SNK,Rab Kalay,2405,Shinkay,?????,Zabul,????,24
8862,8863,Yale POP_MASTER,SNK-118,,0,ZBL-SNK-118,420,Pashto,2,1995.562012,32.1404,67.4045,ZBL,SNK,Rughani,2405,Shinkay,?????,Zabul,????,24
8863,8864,Yale POP_MASTER,SNK-119,,0,ZBL-SNK-119,896,Pashto,2,2222.959961,32.1375,67.3437,ZBL,SNK,Rughani Tangi,2405,Shinkay,?????,Zabul,????,24
8864,8865,Yale POP_MASTER,SNK-122,,0,ZBL-SNK-122,1047,Pashto,2,1926.239014,31.913,67.2231,ZBL,SNK,Sapidar,2405,Shinkay,?????,Zabul,????,24
8865,8866,Yale POP_MASTER,SNK-123,,0,ZBL-SNK-123,1075,Pashto,2,1911.6030269999999,31.9777,67.312,ZBL,SNK,Sayyido Kalay,2405,Shinkay,?????,Zabul,????,24
8866,8867,Yale POP_MASTER,SNK-125,,0,ZBL-SNK-125,625,Pashto,2,2026.249023,31.9964,67.3793,ZBL,SNK,Shah Hu Khel,2405,Shinkay,?????,Zabul,????,24
8867,8868,Yale POP_MASTER,SNK-126,,0,ZBL-SNK-126,895,Pashto,2,2133.903076,32.1012,67.2431,ZBL,SNK,Shahbaz Khel,2405,Shinkay,?????,Zabul,????,24
8868,8869,Yale POP_MASTER,SNK-134,,0,ZBL-SNK-134,1379,Pashto,2,2071.125977,31.9685,67.3746,ZBL,SNK,Shinkay Kalay,2405,Shinkay,?????,Zabul,????,24
8869,8870,Yale POP_MASTER,SNK-137,,0,ZBL-SNK-137,187,Pashto,2,2042.475952,31.9977,67.36,ZBL,SNK,Tamzayi,2405,Shinkay,?????,Zabul,????,24
8870,8871,Yale POP_MASTER,SNK-140,,0,ZBL-SNK-140,128,Pashto,2,2042.8540039999998,31.9233,67.1496,ZBL,SNK,Umi Kalay,2405,Shinkay,?????,Zabul,????,24
8871,8872,Yale POP_MASTER,SNK-141,,0,ZBL-SNK-141,167,Pashto,2,1967.072998,31.9416,67.2716,ZBL,SNK,Wachkay Kalay,2405,Shinkay,?????,Zabul,????,24
8872,8873,Yale POP_MASTER,SNK-145,,0,ZBL-SNK-145,107,Pashto,2,1909.852051,32.0142,67.2814,ZBL,SNK,Wasti,2405,Shinkay,?????,Zabul,????,24
8873,8874,Yale POP_MASTER,SNK-147,,0,ZBL-SNK-147,65,Pashto,2,1910.600952,31.9452,67.2094,ZBL,SNK,Zalta,2405,Shinkay,?????,Zabul,????,24
8874,8875,Yale POP_MASTER,SNK-149,,0,ZBL-SNK-149,412,Pashto,2,1909.30896,32.027,67.3024,ZBL,SNK,Zara Qala,2405,Shinkay,?????,Zabul,????,24
8875,8876,Yale POP_MASTER,SNK-151,,0,ZBL-SNK-151,1347,Pashto,2,1936.276978,31.9811,67.3338,ZBL,SNK,Hokumate Shinkay,2405,Shinkay,?????,Zabul,????,24
8876,8877,Yale POP_MASTER,SNK-152,District,1,ZBL-SNK-152,750,Pashto,2,2077.810059,31.9671,67.3741,ZBL,SNK,Shinkay,2405,Shinkay,?????,Zabul,????,24
8877,8878,Yale POP_MASTER,QLT-099,,0,ZBL-QLT-099,250,Pashto,2,1789.1190190000002,32.232,67.21,ZBL,QLT,Duri,2401,Qalat,????,Zabul,????,24
8878,8879,Yale POP_MASTER,QLT-101,,0,ZBL-QLT-101,400,Pashto,2,1844.967041,32.2,67.21600000000001,ZBL,QLT,Mollayan,2401,Qalat,????,Zabul,????,24
8879,8880,Yale POP_MASTER,QLT-049,,0,ZBL-QLT-049,167,Pashto,2,1935.897949,32.2207,67.2882,ZBL,QLT,Khunani,2401,Qalat,????,Zabul,????,24
8880,8881,Yale POP_MASTER,QLT-102,,0,ZBL-QLT-102,200,Pashto,2,1843.54895,32.24,67.247,ZBL,QLT,Mushmani,2401,Qalat,????,Zabul,????,24
8881,8882,Yale POP_MASTER,QLT-100,,0,ZBL-QLT-100,230,Pashto,2,1850.064941,32.221,67.241,ZBL,QLT,Qanat-e Mandi,2401,Qalat,????,Zabul,????,24
8882,8883,Yale POP_MASTER,SHJ-102,,0,ZBL-SHJ-102,581,Pashto,2,2197.49707,32.2012,67.3698,ZBL,SHJ,Kushta Sur Ghabarg,2406,Shahjoy,??? ???,Zabul,????,24
8883,8884,Yale POP_MASTER,SHJ-166,,0,ZBL-SHJ-166,55,Pashto,2,2190.0161129999997,32.2089,67.3761,ZBL,SHJ,Sur Ghabarg,2406,Shahjoy,??? ???,Zabul,????,24
8884,8885,Yale POP_MASTER,SHJ-164,,0,ZBL-SHJ-164,498,Pashto,2,1976.8570559999998,32.211999999999996,67.3056,ZBL,SHJ,Sorkhakan,2406,Shahjoy,??? ???,Zabul,????,24
8885,8886,Yale POP_MASTER,SHJ-086,,0,ZBL-SHJ-086,188,Pashto,2,1979.7950440000002,32.2053,67.29899999999999,ZBL,SHJ,Kariz,2406,Shahjoy,??? ???,Zabul,????,24
8886,8887,Yale POP_MASTER,SHJ-167,,0,ZBL-SHJ-167,530,Pashto,2,2037.094971,32.2203,67.3286,ZBL,SHJ,Sur Tangi,2406,Shahjoy,??? ???,Zabul,????,24
8887,8888,USAID AIDVillageView,SMZ-001,,0,ZBL-SMZ-001,0,Pashto,2,2190.418945,31.9144,67.7388,ZBL,SMZ,Abazey,2410,Shomulzay,???????,Zabul,????,24
8888,8889,USAID AIDVillageView,SMZ-003,,0,ZBL-SMZ-003,0,Pashto,2,2111.738037,31.7411,67.8141,ZBL,SMZ,Baba Kere,2410,Shomulzay,???????,Zabul,????,24
8889,8890,USAID AIDVillageView,SMZ-005,,0,ZBL-SMZ-005,0,Pashto,2,2234.353027,31.8166,67.8311,ZBL,SMZ,Basha (2),2410,Shomulzay,???????,Zabul,????,24
8890,8891,USAID AIDVillageView,SMZ-006,,0,ZBL-SMZ-006,0,Pashto,2,2134.36499,32.0479,67.6972,ZBL,SMZ,Chambar (2),2410,Shomulzay,???????,Zabul,????,24
8891,8892,USAID AIDVillageView,SMZ-007,,0,ZBL-SMZ-007,0,Pashto,2,2163.080078,31.921999999999997,67.7052,ZBL,SMZ,Chawgay,2410,Shomulzay,???????,Zabul,????,24
8892,8893,USAID AIDVillageView,SMZ-009,,0,ZBL-SMZ-009,0,Pashto,2,2113.083984,31.7985,67.5606,ZBL,SMZ,China (1),2410,Shomulzay,???????,Zabul,????,24
8893,8894,USAID AIDVillageView,SMZ-013,,0,ZBL-SMZ-013,0,Pashto,2,1992.3459469999998,31.8513,67.6339,ZBL,SMZ,Do Rodi,2410,Shomulzay,???????,Zabul,????,24
8894,8895,USAID AIDVillageView,SMZ-018,,0,ZBL-SMZ-018,0,Pashto,2,1965.0209960000002,31.8355,67.5614,ZBL,SMZ,Ghbargay,2410,Shomulzay,???????,Zabul,????,24
8895,8896,USAID AIDVillageView,SMZ-019,,0,ZBL-SMZ-019,0,Pashto,2,2210.424072,32.0287,67.7486,ZBL,SMZ,Ghbargey Kalay,2410,Shomulzay,???????,Zabul,????,24
8896,8897,USAID AIDVillageView,SMZ-021,,0,ZBL-SMZ-021,0,Pashto,2,2207.0471190000003,31.9616,68.0065,ZBL,SMZ,Haji Bayan Kalay,2410,Shomulzay,???????,Zabul,????,24
8897,8898,USAID AIDVillageView,SMZ-025,,0,ZBL-SMZ-025,0,Pashto,2,2031.46106,31.9013,67.5916,ZBL,SMZ,Katley,2410,Shomulzay,???????,Zabul,????,24
8898,8899,USAID AIDVillageView,SMZ-028,,0,ZBL-SMZ-028,0,Pashto,2,2060.832031,31.8726,67.5464,ZBL,SMZ,Khwaja Khel,2410,Shomulzay,???????,Zabul,????,24
8899,8900,USAID AIDVillageView,SMZ-032,,0,ZBL-SMZ-032,0,Pashto,2,2211.035889,31.9541,68.0012,ZBL,SMZ,Mohammad Yar Kalay,2410,Shomulzay,???????,Zabul,????,24
8900,8901,USAID AIDVillageView,SMZ-036,,0,ZBL-SMZ-036,0,Pashto,2,2200.400879,31.9444,67.9889,ZBL,SMZ,Orghumikal,2410,Shomulzay,???????,Zabul,????,24
8901,8902,USAID AIDVillageView,SMZ-038,,0,ZBL-SMZ-038,0,Pashto,2,2363.2661129999997,31.955,67.8836,ZBL,SMZ,Purshey,2410,Shomulzay,???????,Zabul,????,24
8902,8903,USAID AIDVillageView,SMZ-041,,0,ZBL-SMZ-041,0,Pashto,2,2098.947998,31.7933,67.5446,ZBL,SMZ,Shamali Esmailay,2410,Shomulzay,???????,Zabul,????,24
8903,8904,USAID AIDVillageView,SMZ-043,,0,ZBL-SMZ-043,0,Pashto,2,2354.535889,32.0264,67.8117,ZBL,SMZ,Sine Kalay,2410,Shomulzay,???????,Zabul,????,24
8904,8905,USAID AIDVillageView,SMZ-045,,0,ZBL-SMZ-045,0,Pashto,2,2344.688965,31.9869,67.9534,ZBL,SMZ,Tangay(1),2410,Shomulzay,???????,Zabul,????,24
8905,8906,USAID AIDVillageView,SMZ-046,,0,ZBL-SMZ-046,0,Pashto,2,2130.947998,31.8066,67.6264,ZBL,SMZ,Teleray,2410,Shomulzay,???????,Zabul,????,24
8906,8907,USAID AIDVillageView,SMZ-047,,0,ZBL-SMZ-047,0,Pashto,2,2208.740967,31.9659,68.0172,ZBL,SMZ,Terhe Kalay,2410,Shomulzay,???????,Zabul,????,24
8907,8908,USAID AIDVillageView,SMZ-048,,0,ZBL-SMZ-048,0,Pashto,2,2084.204102,31.801,67.5678,ZBL,SMZ,Wechkalay,2410,Shomulzay,???????,Zabul,????,24
8908,8909,USAID AIDVillageView,SMZ-049,,0,ZBL-SMZ-049,0,Pashto,2,2340.87793,31.9622,67.8945,ZBL,SMZ,Wulgey,2410,Shomulzay,???????,Zabul,????,24
8909,8910,CSO AIMS Villages (ACSOR),SMZ-052,,0,ZBL-SMZ-052,28,Pashto,2,2407.455078,31.995309999999996,67.83703,ZBL,SMZ,Akhtar Chawgay,2410,Shomulzay,???????,Zabul,????,24
8910,8911,CSO AIMS Villages (ACSOR),SMZ-053,,0,ZBL-SMZ-053,164,Pashto,2,2213.51001,31.936159999999997,67.72853,ZBL,SMZ,Ambar Tangi Shabargay,2410,Shomulzay,???????,Zabul,????,24
8911,8912,CSO AIMS Villages (ACSOR),SMZ-054,,0,ZBL-SMZ-054,0,Pashto,2,2152.048096,31.81332,67.80331,ZBL,SMZ,Ambargay,2410,Shomulzay,???????,Zabul,????,24
8912,8913,CSO AIMS Villages (ACSOR),SMZ-055,,0,ZBL-SMZ-055,34,Pashto,2,2163.7260739999997,31.8162,67.80327,ZBL,SMZ,Baba Kari,2410,Shomulzay,???????,Zabul,????,24
8913,8914,CSO AIMS Villages (ACSOR),SMZ-057,,0,ZBL-SMZ-057,0,Pashto,2,2128.118896,31.886870000000002,67.89806,ZBL,SMZ,China (2),2410,Shomulzay,???????,Zabul,????,24
8914,8915,CSO AIMS Villages (ACSOR),SMZ-058,,0,ZBL-SMZ-058,0,Pashto,2,2024.2750239999998,31.905890000000003,67.5882,ZBL,SMZ,China (5),2410,Shomulzay,???????,Zabul,????,24
8915,8916,CSO AIMS Villages (ACSOR),SMZ-059,,0,ZBL-SMZ-059,0,Pashto,2,2089.486084,31.736320000000003,67.61991,ZBL,SMZ,Gaday,2410,Shomulzay,???????,Zabul,????,24
8916,8917,CSO AIMS Villages (ACSOR),SMZ-060,,0,ZBL-SMZ-060,29,Pashto,2,2465.537109,31.98432,67.82423,ZBL,SMZ,Ghabargay,2410,Shomulzay,???????,Zabul,????,24
8917,8918,CSO AIMS Villages (ACSOR),SMZ-061,,0,ZBL-SMZ-061,158,Pashto,2,2055.841064,31.897940000000002,67.61825999999999,ZBL,SMZ,Jangi Khel,2410,Shomulzay,???????,Zabul,????,24
8918,8919,CSO AIMS Villages (ACSOR),SMZ-062,,0,ZBL-SMZ-062,0,Pashto,2,2054.282959,32.03249,67.63589,ZBL,SMZ,Kala,2410,Shomulzay,???????,Zabul,????,24
8919,8920,CSO AIMS Villages (ACSOR),SMZ-064,,0,ZBL-SMZ-064,50,Pashto,2,2424.1521,31.99155,67.90011,ZBL,SMZ,Kariz (1),2410,Shomulzay,???????,Zabul,????,24
8920,8921,CSO AIMS Villages (ACSOR),SMZ-065,,0,ZBL-SMZ-065,108,Pashto,2,2083.576904,31.90522,67.64754,ZBL,SMZ,Kariz (2),2410,Shomulzay,???????,Zabul,????,24
8921,8922,CSO AIMS Villages (ACSOR),SMZ-066,,0,ZBL-SMZ-066,0,Pashto,2,2160.5229489999997,32.043490000000006,67.7363,ZBL,SMZ,Myanj Kalay,2410,Shomulzay,???????,Zabul,????,24
8922,8923,CSO AIMS Villages (ACSOR),SMZ-068,,0,ZBL-SMZ-068,0,Pashto,2,2155.749023,31.902240000000003,67.83185,ZBL,SMZ,Shashpey,2410,Shomulzay,???????,Zabul,????,24
8923,8924,CSO AIMS Villages (ACSOR),SMZ-070,,0,ZBL-SMZ-070,0,Pashto,2,2319.61499,31.96094,67.92860999999999,ZBL,SMZ,Tangay (2),2410,Shomulzay,???????,Zabul,????,24
8924,8925,USAID AIDVillageView,SNK-011,,0,ZBL-SNK-011,0,Pashto,2,1995.6040039999998,31.8166,67.5049,ZBL,SNK,Mohammad Kalay (2),2405,Shinkay,?????,Zabul,????,24
8925,8926,CSO AIMS Villages (ACSOR),ATR-070,,0,ZBL-ATR-070,0,Pashto,2,2111.6020510000003,31.768390000000004,67.53124,ZBL,ATR,Gharbi Warghar,2409,Atghar,????,Zabul,????,24
8926,8927,CSO AIMS Villages (ACSOR),ATR-080,,0,ZBL-ATR-080,0,Pashto,2,2232.9770510000003,31.76398,67.54573,ZBL,ATR,Sharqi Warghar,2409,Atghar,????,Zabul,????,24
8927,8928,Yale POP_MASTER,NBR-032,,0,ZBL-NBR-032,146,Other,9,2021.662964,32.0287,67.5702,ZBL,NBR,Chatri,2411,Nawbahar,??????,Zabul,????,24
8928,8929,Yale POP_MASTER,NBR-035,,0,ZBL-NBR-035,78,Other,9,2083.3120120000003,31.9585,67.515,ZBL,NBR,Da Bulbuli Aw Kazh Kay,2411,Nawbahar,??????,Zabul,????,24
8929,8930,Yale POP_MASTER,NBR-044,,0,ZBL-NBR-044,221,Pashto,2,2023.212036,32.0219,67.5874,ZBL,NBR,Ghandan Sultan Zay,2411,Nawbahar,??????,Zabul,????,24
8930,8931,Yale POP_MASTER,NBR-070,,0,ZBL-NBR-070,50,Other,9,2078.740967,31.9679,67.5389,ZBL,NBR,Landay Kalay,2411,Nawbahar,??????,Zabul,????,24
8931,8932,Yale POP_MASTER,NBR-087,,0,ZBL-NBR-087,114,Other,9,2041.0639649999998,31.9736,67.5338,ZBL,NBR,Nabar Hu,2411,Nawbahar,??????,Zabul,????,24
8932,8933,Yale POP_MASTER,SMZ-073,,0,ZBL-SMZ-073,125,Pashto,2,2046.987061,31.9697,67.5918,ZBL,SMZ,Abas Khel,2410,Shomulzay,???????,Zabul,????,24
8933,8934,Yale POP_MASTER,SMZ-074,,0,ZBL-SMZ-074,273,Pashto,2,2220.729004,31.9292,67.7587,ZBL,SMZ,Abazi,2410,Shomulzay,???????,Zabul,????,24
8934,8935,Yale POP_MASTER,SMZ-076,,0,ZBL-SMZ-076,207,Pashto,2,2158.950928,31.7988,67.947,ZBL,SMZ,Adam Cha,2410,Shomulzay,???????,Zabul,????,24
8935,8936,Yale POP_MASTER,SMZ-077,,0,ZBL-SMZ-077,167,Pashto,2,2142.365967,31.7875,67.8672,ZBL,SMZ,Adin China,2410,Shomulzay,???????,Zabul,????,24
8936,8937,Yale POP_MASTER,SMZ-078,,0,ZBL-SMZ-078,57,Pashto,2,1997.3649899999998,31.857,67.6255,ZBL,SMZ,Aduzay,2410,Shomulzay,???????,Zabul,????,24
8937,8938,Yale POP_MASTER,SMZ-079,,0,ZBL-SMZ-079,55,Pashto,2,2038.807983,31.8941,67.5693,ZBL,SMZ,Akhund Kalay,2410,Shomulzay,???????,Zabul,????,24
8938,8939,Yale POP_MASTER,SMZ-080,,0,ZBL-SMZ-080,145,Pashto,2,2097.008057,31.7788,67.7826,ZBL,SMZ,Alam China Darwazagay,2410,Shomulzay,???????,Zabul,????,24
8939,8940,Yale POP_MASTER,SMZ-082,,0,ZBL-SMZ-082,48,Pashto,2,2141.337891,31.9185,67.6882,ZBL,SMZ,Alamuddin,2410,Shomulzay,???????,Zabul,????,24
8940,8941,Yale POP_MASTER,SMZ-083,,0,ZBL-SMZ-083,117,Pashto,2,2203.9729,31.9055,67.7261,ZBL,SMZ,Ali Khel,2410,Shomulzay,???????,Zabul,????,24
8941,8942,Yale POP_MASTER,SMZ-085,,0,ZBL-SMZ-085,74,Pashto,2,2008.43103,31.8358,67.6628,ZBL,SMZ,Atuzay,2410,Shomulzay,???????,Zabul,????,24
8942,8943,Yale POP_MASTER,SMZ-087,,0,ZBL-SMZ-087,140,Pashto,2,2085.657959,31.924,67.6267,ZBL,SMZ,Babur,2410,Shomulzay,???????,Zabul,????,24
8943,8944,Yale POP_MASTER,SMZ-089,,0,ZBL-SMZ-089,242,Pashto,2,2128.040039,32.0546,67.7137,ZBL,SMZ,Bahai Jambar,2410,Shomulzay,???????,Zabul,????,24
8944,8945,Yale POP_MASTER,SMZ-090,,0,ZBL-SMZ-090,81,Pashto,2,2066.962891,31.8138,67.6525,ZBL,SMZ,Bakhtar,2410,Shomulzay,???????,Zabul,????,24
8945,8946,Yale POP_MASTER,SMZ-092,,0,ZBL-SMZ-092,59,Pashto,2,2366.066895,32.0291,67.8857,ZBL,SMZ,Bar Kalay,2410,Shomulzay,???????,Zabul,????,24
8946,8947,Yale POP_MASTER,SMZ-095,,0,ZBL-SMZ-095,200,Pashto,2,2274.865967,31.9431,67.9185,ZBL,SMZ,Bos Khel Wala,2410,Shomulzay,???????,Zabul,????,24
8947,8948,Yale POP_MASTER,SMZ-096,,0,ZBL-SMZ-096,139,Pashto,2,2159.089111,31.8977,67.7768,ZBL,SMZ,Bostan,2410,Shomulzay,???????,Zabul,????,24
8948,8949,Yale POP_MASTER,SMZ-098,,0,ZBL-SMZ-098,28,Pashto,2,2230.573975,31.9868,67.7344,ZBL,SMZ,Chambar (1),2410,Shomulzay,???????,Zabul,????,24
8949,8950,Yale POP_MASTER,SMZ-100,,0,ZBL-SMZ-100,170,Pashto,2,2163.282959,31.9822,67.7066,ZBL,SMZ,Charu Khel,2410,Shomulzay,???????,Zabul,????,24
8950,8951,Yale POP_MASTER,SMZ-102,,0,ZBL-SMZ-102,123,Pashto,2,2076.177002,31.8759,67.679,ZBL,SMZ,Chungay,2410,Shomulzay,???????,Zabul,????,24
8951,8952,Yale POP_MASTER,SMZ-103,,0,ZBL-SMZ-103,38,Pashto,2,2361.305908,31.9459,67.842,ZBL,SMZ,Dadi Kalay,2410,Shomulzay,???????,Zabul,????,24
8952,8953,Yale POP_MASTER,SMZ-104,,0,ZBL-SMZ-104,134,Pashto,2,2104.7661129999997,31.8852,67.6026,ZBL,SMZ,Dahilay Khuda Dad,2410,Shomulzay,???????,Zabul,????,24
8953,8954,Yale POP_MASTER,SMZ-109,,0,ZBL-SMZ-109,47,Pashto,2,2054.89502,32.0488,67.6385,ZBL,SMZ,Diwalgay,2410,Shomulzay,???????,Zabul,????,24
8954,8955,Yale POP_MASTER,SMZ-111,,0,ZBL-SMZ-111,13,Pashto,2,2207.531982,31.7466,67.5639,ZBL,SMZ,Durani,2410,Shomulzay,???????,Zabul,????,24
8955,8956,Yale POP_MASTER,SMZ-112,,0,ZBL-SMZ-112,56,Pashto,2,2022.781982,31.9032,67.5665,ZBL,SMZ,Duzak Kalay,2410,Shomulzay,???????,Zabul,????,24
8956,8957,Yale POP_MASTER,SMZ-118,,0,ZBL-SMZ-118,242,Pashto,2,2082.968018,31.814,67.6349,ZBL,SMZ,Ghat Baso Khel,2410,Shomulzay,???????,Zabul,????,24
8957,8958,Yale POP_MASTER,SMZ-119,,0,ZBL-SMZ-119,39,Pashto,2,2420.834961,31.9875,67.8934,ZBL,SMZ,Ghat Kalay,2410,Shomulzay,???????,Zabul,????,24
8958,8959,Yale POP_MASTER,SMZ-120,,0,ZBL-SMZ-120,55,Pashto,2,2185.207031,31.9053,67.8166,ZBL,SMZ,Ghat Spina,2410,Shomulzay,???????,Zabul,????,24
8959,8960,Yale POP_MASTER,SMZ-122,,0,ZBL-SMZ-122,105,Pashto,2,2429.060059,31.9624,67.8227,ZBL,SMZ,Ghuji Umarzayi,2410,Shomulzay,???????,Zabul,????,24
8960,8961,Yale POP_MASTER,SMZ-123,,0,ZBL-SMZ-123,27,Pashto,2,2388.9060059999997,31.9823,67.9156,ZBL,SMZ,Ghuzhi Basu Khel,2410,Shomulzay,???????,Zabul,????,24
8961,8962,Yale POP_MASTER,SMZ-124,,0,ZBL-SMZ-124,143,Pashto,2,2060.394043,31.8824,67.5665,ZBL,SMZ,Girdi Tughi,2410,Shomulzay,???????,Zabul,????,24
8962,8963,Yale POP_MASTER,SMZ-125,,0,ZBL-SMZ-125,263,Pashto,2,2091.021973,31.8758,67.7751,ZBL,SMZ,Gulistan,2410,Shomulzay,???????,Zabul,????,24
8963,8964,Yale POP_MASTER,SMZ-126,,0,ZBL-SMZ-126,50,Pashto,2,2171.650879,31.8096,67.9064,ZBL,SMZ,Habib China,2410,Shomulzay,???????,Zabul,????,24
8964,8965,Yale POP_MASTER,SMZ-130,,0,ZBL-SMZ-130,208,Pashto,2,2405.260986,31.97,67.8159,ZBL,SMZ,Haji Lalu Kalay,2410,Shomulzay,???????,Zabul,????,24
8965,8966,Yale POP_MASTER,SMZ-134,,0,ZBL-SMZ-134,61,Pashto,2,2095.699951,31.8788,67.8322,ZBL,SMZ,Harifan,2410,Shomulzay,???????,Zabul,????,24
8966,8967,Yale POP_MASTER,SMZ-135,,0,ZBL-SMZ-135,27,Pashto,2,2035.5219730000001,31.8202,67.72,ZBL,SMZ,Hazrat Ali,2410,Shomulzay,???????,Zabul,????,24
8967,8968,Yale POP_MASTER,SMZ-138,,0,ZBL-SMZ-138,149,Pashto,2,2138.989014,31.8938,67.9016,ZBL,SMZ,Hutak China,2410,Shomulzay,???????,Zabul,????,24
8968,8969,Yale POP_MASTER,SMZ-141,,0,ZBL-SMZ-141,112,Pashto,2,2109.553955,31.999000000000002,67.6799,ZBL,SMZ,Isa Khel,2410,Shomulzay,???????,Zabul,????,24
8969,8970,Yale POP_MASTER,SMZ-143,,0,ZBL-SMZ-143,144,Pashto,2,2101.125977,31.7247,67.5761,ZBL,SMZ,Ismail Wala,2410,Shomulzay,???????,Zabul,????,24
8970,8971,Yale POP_MASTER,SMZ-144,,0,ZBL-SMZ-144,78,Pashto,2,2232.428955,31.7868,67.5642,ZBL,SMZ,Ismaili,2410,Shomulzay,???????,Zabul,????,24
8971,8972,Yale POP_MASTER,SMZ-145,,0,ZBL-SMZ-145,205,Pashto,2,2050.4060059999997,32.0387,67.628,ZBL,SMZ,Jahangir,2410,Shomulzay,???????,Zabul,????,24
8972,8973,Yale POP_MASTER,SMZ-146,,0,ZBL-SMZ-146,87,Pashto,2,2162.8989260000003,31.9086,67.7117,ZBL,SMZ,Jamal Kariz,2410,Shomulzay,???????,Zabul,????,24
8973,8974,Yale POP_MASTER,SMZ-148,,0,ZBL-SMZ-148,23,Pashto,2,2019.418945,31.8638,67.6404,ZBL,SMZ,Janusi,2410,Shomulzay,???????,Zabul,????,24
8974,8975,Yale POP_MASTER,SMZ-149,,0,ZBL-SMZ-149,129,Pashto,2,2094.361084,31.8916,67.6839,ZBL,SMZ,Jarki,2410,Shomulzay,???????,Zabul,????,24
8975,8976,Yale POP_MASTER,SMZ-150,,0,ZBL-SMZ-150,95,Pashto,2,2362.060059,31.948,67.8711,ZBL,SMZ,Jib Khel ( Jalga Ya Farsi ),2410,Shomulzay,???????,Zabul,????,24
8976,8977,Yale POP_MASTER,SMZ-151,,0,ZBL-SMZ-151,22,Pashto,2,2056.207031,31.7204,67.6096,ZBL,SMZ,Jinab Ismail,2410,Shomulzay,???????,Zabul,????,24
8977,8978,Yale POP_MASTER,SMZ-152,,0,ZBL-SMZ-152,95,Pashto,2,2064.199951,31.7134,67.5825,ZBL,SMZ,Junubi Wala,2410,Shomulzay,???????,Zabul,????,24
8978,8979,Yale POP_MASTER,SMZ-153,,0,ZBL-SMZ-153,88,Pashto,2,2124.7080079999996,31.9314,67.6679,ZBL,SMZ,Kadi Khel,2410,Shomulzay,???????,Zabul,????,24
8979,8980,Yale POP_MASTER,SMZ-155,,0,ZBL-SMZ-155,63,Pashto,2,2233.430908,31.9187,67.7864,ZBL,SMZ,Kakari,2410,Shomulzay,???????,Zabul,????,24
8980,8981,Yale POP_MASTER,SMZ-156,,0,ZBL-SMZ-156,200,Pashto,2,1972.453979,31.8404,67.5809,ZBL,SMZ,Kala Qala,2410,Shomulzay,???????,Zabul,????,24
8981,8982,Yale POP_MASTER,SMZ-161,,0,ZBL-SMZ-161,139,Pashto,2,2049.008057,32.0441,67.6241,ZBL,SMZ,Kandi,2410,Shomulzay,???????,Zabul,????,24
8982,8983,Yale POP_MASTER,SMZ-162,,0,ZBL-SMZ-162,24,Pashto,2,2414.816895,31.9758,67.8756,ZBL,SMZ,Kanki,2410,Shomulzay,???????,Zabul,????,24
8983,8984,Yale POP_MASTER,SMZ-164,,0,ZBL-SMZ-164,154,Pashto,2,2461.787109,31.9662,67.8588,ZBL,SMZ,Kariz Yosuf Zay,2410,Shomulzay,???????,Zabul,????,24
8984,8985,Yale POP_MASTER,SMZ-165,,0,ZBL-SMZ-165,20,Pashto,2,2102.39502,31.7313,67.5926,ZBL,SMZ,Karizgay,2410,Shomulzay,???????,Zabul,????,24
8985,8986,Yale POP_MASTER,SMZ-166,,0,ZBL-SMZ-166,172,Pashto,2,2119.949951,31.7774,67.7125,ZBL,SMZ,Karmi Kughi,2410,Shomulzay,???????,Zabul,????,24
8986,8987,Yale POP_MASTER,SMZ-168,,0,ZBL-SMZ-168,90,Pashto,2,2043.055054,31.868000000000002,67.6672,ZBL,SMZ,Khalil Kalay,2410,Shomulzay,???????,Zabul,????,24
